Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,1627.0
PSO_V1-COM,PSO,V1,COM,V,1626.0
PSO_V1-COM,PSO,V1,COM,V,1614.0
PSO_V1-COM,PSO,V1,COM,V,1613.0
PSO_V1-COM,PSO,V1,COM,V,1619.0
PSO_V1-COM,PSO,V1,COM,V,1616.0
PSO_V1-COM,PSO,V1,COM,V,1626.0
PSO_V1-COM,PSO,V1,COM,V,1622.0
PSO_V1-COM,PSO,V1,COM,V,1626.0
PSO_V1-COM,PSO,V1,COM,V,1626.0
PSO_V1-COM,PSO,V1,COM,V,1598.0
PSO_V1-COM,PSO,V1,COM,V,1614.0
PSO_V1-COM,PSO,V1,COM,V,1616.0
PSO_V1-COM,PSO,V1,COM,V,1623.0
PSO_V1-COM,PSO,V1,COM,V,1623.0
PSO_V1-COM,PSO,V1,COM,V,1617.0
PSO_V1-COM,PSO,V1,COM,V,1613.0
PSO_V1-COM,PSO,V1,COM,V,1618.0
PSO_V1-COM,PSO,V1,COM,V,1622.0
PSO_V1-COM,PSO,V1,COM,V,1616.0
PSO_V1-COM,PSO,V1,COM,V,1634.0
PSO_V1-COM,PSO,V1,COM,V,1618.0
PSO_V1-COM,PSO,V1,COM,V,1617.0
PSO_V1-COM,PSO,V1,COM,V,1623.0
PSO_V1-COM,PSO,V1,COM,V,1634.0
PSO_V1-COM,PSO,V1,COM,V,1619.0
PSO_V1-COM,PSO,V1,COM,V,1619.0
PSO_V1-COM,PSO,V1,COM,V,1619.0
PSO_V1-COM,PSO,V1,COM,V,1614.0
PSO_V2-COM,PSO,V2,COM,V,1617.0
PSO_V2-COM,PSO,V2,COM,V,1619.0
PSO_V2-COM,PSO,V2,COM,V,1616.0
PSO_V2-COM,PSO,V2,COM,V,1625.0
PSO_V2-COM,PSO,V2,COM,V,1620.0
PSO_V2-COM,PSO,V2,COM,V,1594.0
PSO_V2-COM,PSO,V2,COM,V,1618.0
PSO_V2-COM,PSO,V2,COM,V,1614.0
PSO_V2-COM,PSO,V2,COM,V,1633.0
PSO_V2-COM,PSO,V2,COM,V,1606.0
PSO_V2-COM,PSO,V2,COM,V,1603.0
PSO_V2-COM,PSO,V2,COM,V,1617.0
PSO_V2-COM,PSO,V2,COM,V,1623.0
PSO_V2-COM,PSO,V2,COM,V,1626.0
PSO_V2-COM,PSO,V2,COM,V,1634.0
PSO_V2-COM,PSO,V2,COM,V,1627.0
PSO_V2-COM,PSO,V2,COM,V,1633.0
PSO_V2-COM,PSO,V2,COM,V,1626.0
PSO_V2-COM,PSO,V2,COM,V,1633.0
PSO_V2-COM,PSO,V2,COM,V,1610.0
PSO_V2-COM,PSO,V2,COM,V,1627.0
PSO_V2-COM,PSO,V2,COM,V,1614.0
PSO_V2-COM,PSO,V2,COM,V,1626.0
PSO_V2-COM,PSO,V2,COM,V,1619.0
PSO_V2-COM,PSO,V2,COM,V,1634.0
PSO_V2-COM,PSO,V2,COM,V,1620.0
PSO_V2-COM,PSO,V2,COM,V,1613.0
PSO_V2-COM,PSO,V2,COM,V,1634.0
PSO_V2-COM,PSO,V2,COM,V,1623.0
PSO_V2-COM,PSO,V2,COM,V,1633.0
PSO_V2-COM,PSO,V2,COM,V,1619.0
PSO_V3-COM,PSO,V3,COM,V,1618.0
PSO_V3-COM,PSO,V3,COM,V,1613.0
PSO_V3-COM,PSO,V3,COM,V,1619.0
PSO_V3-COM,PSO,V3,COM,V,1614.0
PSO_V3-COM,PSO,V3,COM,V,1626.0
PSO_V3-COM,PSO,V3,COM,V,1613.0
PSO_V3-COM,PSO,V3,COM,V,1618.0
PSO_V3-COM,PSO,V3,COM,V,1633.0
PSO_V3-COM,PSO,V3,COM,V,1617.0
PSO_V3-COM,PSO,V3,COM,V,1625.0
PSO_V3-COM,PSO,V3,COM,V,1625.0
PSO_V3-COM,PSO,V3,COM,V,1614.0
PSO_V3-COM,PSO,V3,COM,V,1620.0
PSO_V3-COM,PSO,V3,COM,V,1614.0
PSO_V3-COM,PSO,V3,COM,V,1613.0
PSO_V3-COM,PSO,V3,COM,V,1604.0
PSO_V3-COM,PSO,V3,COM,V,1619.0
PSO_V3-COM,PSO,V3,COM,V,1613.0
PSO_V3-COM,PSO,V3,COM,V,1633.0
PSO_V3-COM,PSO,V3,COM,V,1634.0
PSO_V3-COM,PSO,V3,COM,V,1614.0
PSO_V3-COM,PSO,V3,COM,V,1634.0
PSO_V3-COM,PSO,V3,COM,V,1618.0
PSO_V3-COM,PSO,V3,COM,V,1626.0
PSO_V3-COM,PSO,V3,COM,V,1614.0
PSO_V3-COM,PSO,V3,COM,V,1623.0
PSO_V3-COM,PSO,V3,COM,V,1613.0
PSO_V3-COM,PSO,V3,COM,V,1633.0
PSO_V3-COM,PSO,V3,COM,V,1634.0
PSO_V3-COM,PSO,V3,COM,V,1633.0
PSO_V3-COM,PSO,V3,COM,V,1619.0
PSO_V4-COM,PSO,V4,COM,V,1614.0
PSO_V4-COM,PSO,V4,COM,V,1620.0
PSO_V4-COM,PSO,V4,COM,V,1595.0
PSO_V4-COM,PSO,V4,COM,V,1614.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1626.0
PSO_V4-COM,PSO,V4,COM,V,1616.0
PSO_V4-COM,PSO,V4,COM,V,1618.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1606.0
PSO_V4-COM,PSO,V4,COM,V,1619.0
PSO_V4-COM,PSO,V4,COM,V,1623.0
PSO_V4-COM,PSO,V4,COM,V,1625.0
PSO_V4-COM,PSO,V4,COM,V,1620.0
PSO_V4-COM,PSO,V4,COM,V,1598.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1606.0
PSO_V4-COM,PSO,V4,COM,V,1622.0
PSO_V4-COM,PSO,V4,COM,V,1595.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1613.0
PSO_V4-COM,PSO,V4,COM,V,1619.0
PSO_V4-COM,PSO,V4,COM,V,1619.0
PSO_V4-COM,PSO,V4,COM,V,1634.0
PSO_V4-COM,PSO,V4,COM,V,1619.0
PSO_V4-COM,PSO,V4,COM,V,1618.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V4-COM,PSO,V4,COM,V,1624.0
PSO_V4-COM,PSO,V4,COM,V,1623.0
PSO_V4-COM,PSO,V4,COM,V,1617.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1594.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1622.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1619.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1622.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1606.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1618.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1614.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1626.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1625.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1598.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1613.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1592.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1620.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1579.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1610.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1613.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1613.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1594.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1623.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1617.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1572.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1634.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1613.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1606.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1586.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1622.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1606.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1623.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1633.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1622.0
PSO_V1-ELIT,PSO,V1,ELIT,V,1618.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1614.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1594.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1626.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1634.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1626.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1591.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1569.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1580.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1604.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1594.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1627.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1616.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1627.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1608.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1602.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1618.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1604.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1591.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1604.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1618.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1592.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1606.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1611.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1626.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1592.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1579.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1623.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1613.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1604.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1602.0
PSO_V2-ELIT,PSO,V2,ELIT,V,1584.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1617.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1602.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1618.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1626.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1604.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1618.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1594.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1586.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1595.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1590.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1593.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1604.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1622.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1619.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1626.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1590.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1626.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1609.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1591.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1625.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1609.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1604.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1613.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1569.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1622.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1626.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1617.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1584.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1595.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1623.0
PSO_V3-ELIT,PSO,V3,ELIT,V,1625.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1618.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1591.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1619.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1591.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1604.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1609.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1581.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1616.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1626.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1626.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1619.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1607.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1606.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1584.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1612.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1619.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1614.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1594.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1610.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1624.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1613.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1617.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1622.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1611.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1612.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1616.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1613.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1598.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1602.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1622.0
PSO_V4-ELIT,PSO,V4,ELIT,V,1618.0
PSO_X1-STD,PSO,X1,STD,X,1625.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1627.0
PSO_X1-STD,PSO,X1,STD,X,1633.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1627.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1625.0
PSO_X1-STD,PSO,X1,STD,X,1633.0
PSO_X1-STD,PSO,X1,STD,X,1627.0
PSO_X1-STD,PSO,X1,STD,X,1622.0
PSO_X1-STD,PSO,X1,STD,X,1618.0
PSO_X1-STD,PSO,X1,STD,X,1627.0
PSO_X1-STD,PSO,X1,STD,X,1625.0
PSO_X1-STD,PSO,X1,STD,X,1625.0
PSO_X1-STD,PSO,X1,STD,X,1622.0
PSO_X1-STD,PSO,X1,STD,X,1624.0
PSO_X1-STD,PSO,X1,STD,X,1618.0
PSO_X1-STD,PSO,X1,STD,X,1622.0
PSO_X1-STD,PSO,X1,STD,X,1622.0
PSO_X1-STD,PSO,X1,STD,X,1625.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1633.0
PSO_X1-STD,PSO,X1,STD,X,1627.0
PSO_X1-STD,PSO,X1,STD,X,1626.0
PSO_X1-STD,PSO,X1,STD,X,1633.0
PSO_X1-STD,PSO,X1,STD,X,1623.0
PSO_X1-STD,PSO,X1,STD,X,1624.0
PSO_X2-STD,PSO,X2,STD,X,1624.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1624.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1623.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1623.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1624.0
PSO_X2-STD,PSO,X2,STD,X,1627.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1627.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1627.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1624.0
PSO_X2-STD,PSO,X2,STD,X,1627.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1633.0
PSO_X2-STD,PSO,X2,STD,X,1626.0
PSO_X2-STD,PSO,X2,STD,X,1634.0
PSO_X2-STD,PSO,X2,STD,X,1624.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1626.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1625.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1626.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1627.0
PSO_X3-STD,PSO,X3,STD,X,1626.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X3-STD,PSO,X3,STD,X,1633.0
PSO_X3-STD,PSO,X3,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1627.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1627.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1627.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X4-STD,PSO,X4,STD,X,1633.0
PSO_X4-STD,PSO,X4,STD,X,1627.0
PSO_X4-STD,PSO,X4,STD,X,1634.0
PSO_X1-COM,PSO,X1,COM,X,1627.0
PSO_X1-COM,PSO,X1,COM,X,1612.0
PSO_X1-COM,PSO,X1,COM,X,1618.0
PSO_X1-COM,PSO,X1,COM,X,1623.0
PSO_X1-COM,PSO,X1,COM,X,1622.0
PSO_X1-COM,PSO,X1,COM,X,1613.0
PSO_X1-COM,PSO,X1,COM,X,1633.0
PSO_X1-COM,PSO,X1,COM,X,1625.0
PSO_X1-COM,PSO,X1,COM,X,1614.0
PSO_X1-COM,PSO,X1,COM,X,1619.0
PSO_X1-COM,PSO,X1,COM,X,1623.0
PSO_X1-COM,PSO,X1,COM,X,1622.0
PSO_X1-COM,PSO,X1,COM,X,1609.0
PSO_X1-COM,PSO,X1,COM,X,1607.0
PSO_X1-COM,PSO,X1,COM,X,1618.0
PSO_X1-COM,PSO,X1,COM,X,1614.0
PSO_X1-COM,PSO,X1,COM,X,1620.0
PSO_X1-COM,PSO,X1,COM,X,1602.0
PSO_X1-COM,PSO,X1,COM,X,1616.0
PSO_X1-COM,PSO,X1,COM,X,1626.0
PSO_X1-COM,PSO,X1,COM,X,1596.0
PSO_X1-COM,PSO,X1,COM,X,1613.0
PSO_X1-COM,PSO,X1,COM,X,1626.0
PSO_X1-COM,PSO,X1,COM,X,1625.0
PSO_X1-COM,PSO,X1,COM,X,1612.0
PSO_X1-COM,PSO,X1,COM,X,1633.0
PSO_X1-COM,PSO,X1,COM,X,1618.0
PSO_X1-COM,PSO,X1,COM,X,1620.0
PSO_X1-COM,PSO,X1,COM,X,1611.0
PSO_X1-COM,PSO,X1,COM,X,1604.0
PSO_X1-COM,PSO,X1,COM,X,1612.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1627.0
PSO_X2-COM,PSO,X2,COM,X,1627.0
PSO_X2-COM,PSO,X2,COM,X,1618.0
PSO_X2-COM,PSO,X2,COM,X,1618.0
PSO_X2-COM,PSO,X2,COM,X,1613.0
PSO_X2-COM,PSO,X2,COM,X,1623.0
PSO_X2-COM,PSO,X2,COM,X,1620.0
PSO_X2-COM,PSO,X2,COM,X,1609.0
PSO_X2-COM,PSO,X2,COM,X,1625.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1627.0
PSO_X2-COM,PSO,X2,COM,X,1624.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1625.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1633.0
PSO_X2-COM,PSO,X2,COM,X,1618.0
PSO_X2-COM,PSO,X2,COM,X,1622.0
PSO_X2-COM,PSO,X2,COM,X,1619.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1623.0
PSO_X2-COM,PSO,X2,COM,X,1625.0
PSO_X2-COM,PSO,X2,COM,X,1622.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X2-COM,PSO,X2,COM,X,1609.0
PSO_X2-COM,PSO,X2,COM,X,1623.0
PSO_X2-COM,PSO,X2,COM,X,1627.0
PSO_X2-COM,PSO,X2,COM,X,1618.0
PSO_X2-COM,PSO,X2,COM,X,1618.0
PSO_X2-COM,PSO,X2,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1625.0
PSO_X3-COM,PSO,X3,COM,X,1620.0
PSO_X3-COM,PSO,X3,COM,X,1622.0
PSO_X3-COM,PSO,X3,COM,X,1623.0
PSO_X3-COM,PSO,X3,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1625.0
PSO_X3-COM,PSO,X3,COM,X,1627.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1624.0
PSO_X3-COM,PSO,X3,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1619.0
PSO_X3-COM,PSO,X3,COM,X,1623.0
PSO_X3-COM,PSO,X3,COM,X,1622.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1627.0
PSO_X3-COM,PSO,X3,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1619.0
PSO_X3-COM,PSO,X3,COM,X,1634.0
PSO_X3-COM,PSO,X3,COM,X,1625.0
PSO_X3-COM,PSO,X3,COM,X,1624.0
PSO_X3-COM,PSO,X3,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1617.0
PSO_X3-COM,PSO,X3,COM,X,1623.0
PSO_X3-COM,PSO,X3,COM,X,1626.0
PSO_X3-COM,PSO,X3,COM,X,1633.0
PSO_X3-COM,PSO,X3,COM,X,1625.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1634.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1626.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1634.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1634.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1626.0
PSO_X4-COM,PSO,X4,COM,X,1626.0
PSO_X4-COM,PSO,X4,COM,X,1625.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1626.0
PSO_X4-COM,PSO,X4,COM,X,1626.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1634.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X4-COM,PSO,X4,COM,X,1623.0
PSO_X4-COM,PSO,X4,COM,X,1633.0
PSO_X4-COM,PSO,X4,COM,X,1625.0
PSO_X4-COM,PSO,X4,COM,X,1627.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1588.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1613.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1612.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1626.0
